Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
45660,12.6833,1,Acute_Stress,True,68.25,37.2213,69.7575154127809,29.942312197710145,40.4001218830681,37.105967639257074,1469.591,1622.043,0.906
45690,12.6917,1,Acute_Stress,True,68.25,37.2213,71.47700440600603,34.4412040534189,43.11305288441051,24.989021844707437,1664.648,1711.236,0.9728
45720,12.7,1,Acute_Stress,True,68.25,37.2213,88.22685205627515,40.37224168556666,37.878901108859324,39.371338297855665,1483.055,1976.412,0.7504
45750,12.7083,1,Acute_Stress,True,68.25,37.2213,81.25309340395043,45.2928050147018,37.03008258932513,34.76039658687217,1482.88,2186.685,0.6781
45780,12.7167,1,Acute_Stress,True,68.25,37.2213,79.5235597986897,33.28104954428096,40.94784849921954,30.07207018940152,1512.402,2343.411,0.6454
45810,12.725,1,Acute_Stress,True,68.25,37.2213,49.946807908027694,40.131354563112744,36.976027775853964,44.84312428053265,1427.942,1773.137,0.8053
45840,12.7333,1,Acute_Stress,True,68.25,37.2213,59.29142175492414,34.37609266002428,41.892775422606945,30.873933984989694,1635.029,1979.662,0.8259
45870,12.7417,1,Acute_Stress,True,68.25,37.2213,65.91983277297159,35.261487336990186,48.12330016699046,28.939720077027037,1566.686,1615.295,0.9699
45900,12.75,1,Acute_Stress,True,68.25,37.2213,79.42589380926717,41.43185678771361,33.910912134831634,27.96467618395982,1720.84,2133.929,0.8064
45930,12.7583,1,Acute_Stress,True,68.25,37.2213,76.4437420435224,36.15279288405679,41.01954690241957,37.95391233198378,1441.248,1983.107,0.7268
45960,12.7667,1,Acute_Stress,True,68.25,37.2213,65.62384594611771,36.05736820106195,33.75596532279652,31.89491686857515,1638.713,2121.19,0.7725
45990,12.775,1,Acute_Stress,True,68.25,37.2213,75.53438126455488,32.82283028043853,44.14552748369762,25.524979003489946,1559.44,2210.919,0.7053
46020,12.7833,1,Acute_Stress,True,68.25,37.2213,66.73655012380362,44.260057802992705,37.30201663027246,23.973553798368282,1306.141,1969.759,0.6631
46050,12.7917,1,Acute_Stress,True,68.25,37.2213,83.18024786965161,40.59177213465423,42.899717806752456,32.76594565648137,1446.603,2015.931,0.7176
46080,12.8,1,Acute_Stress,True,68.25,37.2213,82.27597513707344,33.42952775642671,40.427172929502284,36.51133150749854,1692.309,2293.045,0.738
46110,12.8083,1,Acute_Stress,True,68.25,37.2213,67.01367254640827,40.84101743522016,37.88445117088241,22.832243437372007,1356.077,2147.956,0.6313
46140,12.8167,1,Acute_Stress,True,68.25,37.2213,68.46693447070875,47.60534840240681,37.547283820753506,34.246008963874715,1519.208,2233.372,0.6802
46170,12.825,1,Acute_Stress,True,68.25,37.2213,81.4555679667424,44.15608023363393,36.86540853327247,38.64189589619328,1641.813,1895.818,0.866
46200,12.8333,1,Acute_Stress,True,68.25,37.2213,65.82637853791574,44.96417187850775,37.01329472212201,32.71666711174933,1438.735,1395.849,1.0307
46230,12.8417,1,Acute_Stress,True,68.25,37.2213,69.5076434905337,34.69919256225647,41.43533064060465,24.3155741967447,1685.277,1713.155,0.9837
46260,12.85,1,Acute_Stress,True,68.25,37.2213,62.012112248777456,37.46098514358894,47.79566805158203,19.43533266439372,1416.027,2173.726,0.6514
46290,12.8583,1,Acute_Stress,True,68.25,37.2213,62.45823357272544,35.27315374044533,34.51203582213149,26.031915930065253,1593.041,1954.355,0.8151
46320,12.8667,1,Acute_Stress,True,68.25,37.2213,60.16214467364311,39.30387044858688,40.991248530498375,23.12366127296576,1568.2,1774.823,0.8836
46350,12.875,1,Acute_Stress,True,68.25,37.2213,72.51561919927347,37.84055338290319,28.747045010359443,30.340885906763624,1493.937,1860.45,0.803
46380,12.8833,1,Acute_Stress,True,68.25,37.2213,65.99983778547357,36.34514430589422,36.732499398883625,34.096963911450764,1589.032,1729.835,0.9186
46410,12.8917,1,Acute_Stress,True,68.25,37.2213,75.57301054940311,39.623450139121196,46.18718054157181,31.424934583683076,1334.112,1956.952,0.6817
46440,12.9,1,Acute_Stress,True,68.25,37.2213,73.5599721767586,41.23041002214745,38.47392927653691,36.06413729063117,1796.474,1741.393,1.0316
46470,12.9083,1,Acute_Stress,True,68.25,37.2213,67.0248979951644,41.73821600649139,39.565899173954435,31.18490947708057,1398.892,2023.278,0.6914
46500,12.9167,1,Acute_Stress,True,68.25,37.2213,62.37408942642664,37.719660806993325,40.98391123615888,28.939630157220645,1792.081,1995.07,0.8983
46530,12.925,1,Acute_Stress,True,68.25,37.2213,60.115393788317185,39.92457252023762,30.154377310427005,29.22343124794467,1423.201,2799.652,0.5083
46560,12.9333,1,Acute_Stress,True,68.25,37.2213,72.59197262504212,34.15473351986313,36.151024747447025,29.430532284033784,1567.327,2193.986,0.7144
46590,12.9417,1,Acute_Stress,True,68.25,37.2213,71.74958285954744,33.576968361024505,42.24036553158458,28.42853602682858,1544.425,2117.435,0.7294
46620,12.95,1,Acute_Stress,True,68.25,37.2213,66.28528570216311,36.09858083161201,39.169608050300305,21.91591964830512,1562.884,1880.093,0.8313
46650,12.9583,1,Acute_Stress,True,68.25,37.2213,61.181653517164385,28.082933985443148,43.97189718906397,30.072020300544388,1596.105,2441.841,0.6536
46680,12.9667,1,Acute_Stress,True,68.25,37.2213,65.68067664018247,31.18750071520653,41.28391199571438,22.02295155863083,1492.529,2258.103,0.661
46710,12.975,1,Acute_Stress,True,68.25,37.2213,77.71220161864096,38.656424840133745,44.461390693262345,25.612198283652873,1629.753,2591.003,0.629
46740,12.9833,1,Acute_Stress,True,68.25,37.2213,69.8652204222687,40.53393497082845,43.55116891492625,37.9508196075459,1478.094,2050.306,0.7209
46770,12.9917,1,Acute_Stress,True,68.25,37.2213,66.85467017497197,39.997298220351624,41.24594195538239,27.738617181906747,1557.956,2001.053,0.7786
46800,13.0,3,Acute_Stress,True,84.5,24.8142,85.46256377039772,21.199295064856866,16.105909877866836,15.85113417043536,2508.22,1093.225,2.2943
46830,13.0083,3,Acute_Stress,True,84.5,24.8142,82.46853554987649,26.132029736541952,21.400581626425012,17.54085112002209,2928.332,823.788,3.5547
46860,13.0167,3,Acute_Stress,True,84.5,24.8142,95.89110040099627,21.28451264497158,16.97027940668741,14.240993094611417,3031.246,944.789,3.2084
46890,13.025,3,Acute_Stress,True,84.5,24.8142,88.05289663028911,22.583109157183745,21.14369407589681,12.381709462902748,3088.479,1181.741,2.6135
46920,13.0333,3,Acute_Stress,True,84.5,24.8142,93.24903649069803,18.841753793786268,19.47318891562586,19.538856516409947,3556.533,941.74,3.7766
46950,13.0417,3,Acute_Stress,True,84.5,24.8142,72.74876346245337,22.16709558424172,21.726291744005938,14.725976828127587,3196.262,731.306,4.3706
46980,13.05,3,Acute_Stress,True,84.5,24.8142,66.52324289069409,23.502332890280897,16.31533263152997,16.755142346048586,3808.332,854.433,4.4571
47010,13.0583,3,Acute_Stress,True,84.5,24.8142,82.31749475988627,24.550621976142676,22.387593346824854,22.109769291761474,3472.031,857.274,4.0501
47040,13.0667,3,Acute_Stress,True,84.5,24.8142,85.00241386037084,23.25262344192494,26.03022488759052,17.606231202164683,3005.598,1038.529,2.8941
47070,13.075,3,Acute_Stress,True,84.5,24.8142,73.25579021966233,22.95912868376285,18.738828055024364,20.329286830899786,2435.175,1093.428,2.2271
47100,13.0833,3,Acute_Stress,True,84.5,24.8142,91.4240993744875,20.893680829661786,18.2804142520689,16.442168773665824,3280.038,698.398,4.6965
47130,13.0917,3,Acute_Stress,True,84.5,24.8142,83.40968383660922,24.432226418315146,21.997945694574266,15.845211906799301,2779.155,1028.396,2.7024
47160,13.1,3,Acute_Stress,True,84.5,24.8142,82.25265380151806,21.031082969355875,21.17635555962847,19.16085513701113,2974.646,978.015,3.0415
47190,13.1083,3,Acute_Stress,True,84.5,24.8142,83.49897488029468,25.074602970026064,21.788545837392377,22.057380595121376,2246.306,943.875,2.3799
47220,13.1167,3,Acute_Stress,True,84.5,24.8142,84.54032528292788,21.805371153220854,21.19868519528979,15.339928638109484,3389.409,904.049,3.7491
47250,13.125,3,Acute_Stress,True,84.5,24.8142,86.66149888267763,20.170988103874027,21.214267304386,15.325291859726386,2612.34,933.153,2.7995
47280,13.1333,3,Acute_Stress,True,84.5,24.8142,96.42653550881245,21.145467342417493,22.42095156539983,17.552522063632942,3094.758,1063.286,2.9106
47310,13.1417,3,Acute_Stress,True,84.5,24.8142,87.04228749531902,25.846513368637734,21.049892838669592,17.193307929476227,3314.498,1101.595,3.0088
47340,13.15,3,Acute_Stress,True,84.5,24.8142,99.08790193657177,26.454977426546247,20.710388813218295,22.1563185098312,2688.679,1189.478,2.2604
47370,13.1583,3,Acute_Stress,True,84.5,24.8142,101.64884673975843,23.4588201807422,16.790904162818247,14.6715016790252,2961.483,997.557,2.9687
47400,13.1667,3,Acute_Stress,True,84.5,24.8142,92.76084008117189,26.618253651265118,23.073314832948753,19.810437418973414,2908.458,1004.569,2.8952
47430,13.175,3,Acute_Stress,True,84.5,24.8142,98.91077248320443,26.776111622324823,21.315443157311496,13.143187089397506,2833.089,868.631,3.2616
47460,13.1833,3,Acute_Stress,True,84.5,24.8142,77.64593331701317,20.858764448143795,19.590482443541294,17.883059248295137,2692.466,905.421,2.9737
47490,13.1917,3,Acute_Stress,True,84.5,24.8142,93.42041980429792,23.203459811112324,20.25904123166595,18.299478939438107,3225.449,898.627,3.5893
47520,13.2,3,Acute_Stress,True,84.5,24.8142,93.48623989741151,26.69351138576667,24.897266617278326,18.272713084759175,2747.851,870.325,3.1573
47550,13.2083,3,Acute_Stress,True,84.5,24.8142,79.95203253238532,23.980910398685126,17.823988833385926,20.04597176982033,3143.352,861.112,3.6503
47580,13.2167,3,Acute_Stress,True,84.5,24.8142,83.74722999568093,24.395257301255135,22.349406961490075,19.867863379330476,2394.866,1142.802,2.0956
47610,13.225,3,Acute_Stress,True,84.5,24.8142,94.83313239960572,24.033252829223674,20.28332667159775,11.985623898558035,3712.075,1045.249,3.5514
47640,13.2333,3,Acute_Stress,True,84.5,24.8142,75.22313107328122,30.96937040983567,23.852266592930896,19.039148048578724,3382.947,778.997,4.3427
47670,13.2417,3,Acute_Stress,True,84.5,24.8142,85.87602773705166,28.088955624167927,20.28177050441394,16.54297628915088,2699.677,1159.597,2.3281
47700,13.25,3,Acute_Stress,True,84.5,24.8142,83.27004737160941,29.513349400932487,18.9851690166031,17.73780950371897,2951.629,870.832,3.3894
47730,13.2583,3,Acute_Stress,True,84.5,24.8142,76.41222927063455,32.84744094379901,19.177522780763887,16.904340526767037,2615.941,1190.471,2.1974
47760,13.2667,3,Acute_Stress,True,84.5,24.8142,70.86225884574968,25.24307984581709,20.05501797630482,22.22010956858552,2948.969,1126.464,2.6179
47790,13.275,3,Acute_Stress,True,84.5,24.8142,79.48847160251225,25.562212420676197,22.40009171521219,17.347754158237937,2733.089,995.911,2.7443
47820,13.2833,3,Acute_Stress,True,84.5,24.8142,78.94856977280138,25.152853338238085,21.451342849930104,20.320840134644392,3150.019,1109.774,2.8384
47850,13.2917,3,Acute_Stress,True,84.5,24.8142,93.92640883320871,26.40692891017397,21.495878095812294,18.32816083135871,3529.351,993.84,3.5512
47880,13.3,3,Acute_Stress,True,84.5,24.8142,78.65227635225483,26.72125509541778,20.836301604911473,11.876762343688279,2467.576,1104.557,2.234
47910,13.3083,3,Acute_Stress,True,84.5,24.8142,74.17425270053684,22.519174725584268,24.52291103924061,17.133041518181344,2653.069,955.302,2.7772
47940,13.3167,3,Acute_Stress,True,84.5,24.8142,73.13172630661305,26.52899886619683,24.504237516622716,23.18257158506559,3567.66,895.739,3.9829
47970,13.325,3,Acute_Stress,True,84.5,24.8142,86.18689773768644,22.284715008296384,20.919534187027477,17.8755255562893,3141.784,1085.512,2.8943
48000,13.3333,3,Acute_Stress,True,84.5,24.8142,80.24507831266259,26.1665034672139,20.85285810611089,17.385018455311393,3278.047,1035.571,3.1654
48030,13.3417,3,Acute_Stress,True,84.5,24.8142,76.75222164531625,28.929327236934885,16.597539371340314,18.99347786435703,3392.183,948.892,3.5749
48060,13.35,3,Acute_Stress,True,84.5,24.8142,95.77995160640369,21.662195500046806,21.47386898991071,18.072273852938253,3530.823,1072.571,3.2919
48090,13.3583,3,Acute_Stress,True,84.5,24.8142,94.85687935630722,28.49317625845921,21.34514315988457,14.157800238308669,3529.07,1056.153,3.3414
48120,13.3667,3,Acute_Stress,True,84.5,24.8142,94.6970120073853,26.25007036623361,20.570940603217277,14.652796588021577,3137.517,1199.827,2.615
48150,13.375,3,Acute_Stress,True,84.5,24.8142,71.36243965218762,23.82581913742722,21.30885004896839,17.862048475787642,2794.056,831.565,3.36
48180,13.3833,3,Acute_Stress,True,84.5,24.8142,87.96590797728045,29.672579129283246,22.023512614182426,14.943622059944337,2805.716,856.352,3.2764
48210,13.3917,3,Acute_Stress,True,84.5,24.8142,94.76426984031413,25.87578527377972,22.944545119921738,21.141435610899485,3085.387,878.695,3.5113
48240,13.4,3,Acute_Stress,True,84.5,24.8142,74.20347736489005,23.81858228604657,24.019653509715294,21.816035478403734,3722.749,1019.444,3.6517
48270,13.4083,3,Acute_Stress,True,84.5,24.8142,85.63059322053881,24.458311400638635,21.665151685446087,17.106235585976926,2584.633,947.346,2.7283
48300,13.4167,3,Acute_Stress,True,84.5,24.8142,76.14457586165915,22.96615033508223,23.532986381011916,16.99092089281079,2858.083,688.623,4.1504
48330,13.425,3,Acute_Stress,True,84.5,24.8142,90.80963110712688,20.86493747467357,25.21407583324922,15.532435669515092,3347.962,997.112,3.3577
48360,13.4333,3,Acute_Stress,True,84.5,24.8142,93.82745998664303,20.833854431784328,21.06346887042034,17.667966316556186,3369.284,1160.194,2.9041
48390,13.4417,3,Acute_Stress,True,84.5,24.8142,79.24523419968627,19.7581305793575,25.7239676003024,21.2089298735652,2846.918,1153.802,2.4674
48420,13.45,3,Acute_Stress,True,84.5,24.8142,65.62917917363474,23.381841586273403,18.19644920697206,15.913189854224816,3468.298,1150.707,3.0141
48450,13.4583,3,Acute_Stress,True,84.5,24.8142,85.39289386442589,23.23679505857458,18.198912281512836,14.140949182172664,2625.32,1268.583,2.0695
48480,13.4667,3,Acute_Stress,True,84.5,24.8142,85.66225226139788,21.423647611817024,22.886870930455068,20.31995040915633,3739.887,1118.625,3.3433
48510,13.475,3,Acute_Stress,True,84.5,24.8142,84.96291296536896,20.140715797246035,19.378966249584472,17.131061577576023,3529.033,963.435,3.663
48540,13.4833,3,Acute_Stress,True,84.5,24.8142,97.18610769361327,26.510996315465068,23.9661725034054,23.849950017797415,3190.785,971.937,3.2829
48570,13.4917,3,Acute_Stress,True,84.5,24.8142,75.01381595010608,27.86074665865631,22.49334723278339,14.662081862530043,3196.488,969.549,3.2969
48600,13.5,3,Acute_Stress,True,84.5,24.8142,68.72809132268807,33.05257104016168,22.558793694249783,18.409233932360664,2879.248,1087.425,2.6478
48630,13.5083,3,Acute_Stress,True,84.5,24.8142,95.69968757073705,22.694253153529495,20.633741085451664,18.955996501952875,2576.599,1019.615,2.527
48660,13.5167,3,Acute_Stress,True,84.5,24.8142,96.4982073453255,18.009535069862476,22.644160564277712,18.82979273763052,2699.268,1100.482,2.4528
48690,13.525,3,Acute_Stress,True,84.5,24.8142,83.72187875569325,29.049950889186444,24.23517372033333,16.079507269702304,2842.557,977.032,2.9094
48720,13.5333,3,Acute_Stress,True,84.5,24.8142,97.06184335275006,24.874697218952413,14.788618220882638,18.564233967994944,2989.963,1226.025,2.4387
48750,13.5417,3,Acute_Stress,True,84.5,24.8142,85.18492850057976,23.524493521223242,20.841632374435218,19.107409192051186,2843.905,1120.306,2.5385
48780,13.55,3,Acute_Stress,True,84.5,24.8142,70.24335433871438,29.470787244479,15.596647265510027,20.49764438127412,3266.422,1092.541,2.9897
48810,13.5583,3,Acute_Stress,True,84.5,24.8142,82.57886723668817,23.458717624698945,13.288725004173637,19.21623671971189,3373.052,956.025,3.5282
48840,13.5667,3,Acute_Stress,True,84.5,24.8142,74.50854995857766,27.216351800867162,15.962567947440832,15.14764504011519,2459.258,1134.656,2.1674
48870,13.575,3,Acute_Stress,True,84.5,24.8142,84.18780814723006,28.948739918501655,19.235522683421774,16.856167419082855,3379.487,873.478,3.869
48900,13.5833,3,Acute_Stress,True,84.5,24.8142,85.72419129792765,26.1738873473843,20.020746928478243,16.053722908408194,2546.16,971.326,2.6213
48930,13.5917,3,Acute_Stress,True,84.5,24.8142,90.23776233126151,24.9777535157566,21.568747891201856,13.002471381604334,3088.806,953.235,3.2403
48960,13.6,3,Acute_Stress,True,84.5,24.8142,93.9742488627043,29.79103744147822,19.46480926714455,14.302539896004284,2750.924,1125.141,2.445
48990,13.6083,3,Acute_Stress,True,84.5,24.8142,61.78772414825135,26.350480623604582,21.71239065498164,21.052217670904703,2830.727,980.779,2.8862
49020,13.6167,3,Acute_Stress,True,84.5,24.8142,100.06716128924042,26.30998283202179,16.131188538922896,17.768749729863174,2912.307,1279.862,2.2755
49050,13.625,3,Acute_Stress,True,84.5,24.8142,86.68410614970865,23.937561859789618,17.322966691560023,15.523382381905725,2871.662,986.624,2.9106
49080,13.6333,3,Acute_Stress,True,84.5,24.8142,83.26892205366178,24.048668208150715,27.101653331732717,13.78936170779134,3161.501,1059.361,2.9843
49110,13.6417,3,Acute_Stress,True,84.5,24.8142,76.03978445752196,26.09155219420954,21.961718590712174,12.906150949661356,2635.917,986.625,2.6717
49140,13.65,3,Acute_Stress,True,84.5,24.8142,77.40269760086339,23.73868854328626,23.655569003791864,16.295046572925823,2813.116,1074.108,2.619
49170,13.6583,3,Acute_Stress,True,84.5,24.8142,94.32495695623254,27.727306087058043,23.469834450847173,17.58818570680294,3369.94,939.803,3.5858
49200,13.6667,3,Acute_Stress,True,84.5,24.8142,73.57309417298755,26.455866953175814,22.834416176662433,17.801948905383767,3446.357,920.592,3.7436
49230,13.675,3,Acute_Stress,True,84.5,24.8142,81.8642377784382,18.695101367852253,15.317354144011787,19.302033048822242,2479.474,1016.087,2.4402
49260,13.6833,3,Acute_Stress,True,84.5,24.8142,100.68642660345341,21.180276644843435,22.549845813431816,17.031806234028256,2907.707,964.19,3.0157
49290,13.6917,3,Acute_Stress,True,84.5,24.8142,60.85577474482464,25.945320057081418,18.114580616535463,17.531463581317976,3340.216,1021.561,3.2697
49320,13.7,3,Acute_Stress,True,84.5,24.8142,81.33710242104397,22.747966122894145,21.600792654117967,18.16021797760405,2705.205,1111.723,2.4333
49350,13.7083,3,Acute_Stress,True,84.5,24.8142,83.9308837618706,27.611377556788725,21.42556708583286,19.34963393018659,3936.267,1041.493,3.7794
49380,13.7167,3,Acute_Stress,True,84.5,24.8142,69.38571495586726,26.349526385524616,18.296956785023223,16.46595206590527,3453.768,1140.298,3.0288
49410,13.725,3,Acute_Stress,True,84.5,24.8142,81.6241024909898,23.46198819691338,22.871665795144377,16.219889869108947,2824.771,1127.469,2.5054
49440,13.7333,3,Acute_Stress,True,84.5,24.8142,85.57698481470538,22.946228170972272,20.91221868329864,14.785574587497827,3005.883,1028.538,2.9225
