Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
43140,11.9833,4,Chronic_Stress,True,97.5,16.5428,87.37518236115595,19.439357881111857,13.368876044616005,10.76595291596871,3389.622,442.857,7.654
43170,11.9917,4,Chronic_Stress,True,97.5,16.5428,111.44236819043057,17.102621934848102,13.664272443553001,11.794508422422698,3767.754,464.554,8.1105
43200,12.0,3,Chronic_Stress,True,84.5,24.8142,72.88536000253755,23.01838336396831,21.811991209158418,22.89453609331503,2630.405,830.559,3.167
43230,12.0083,3,Chronic_Stress,True,84.5,24.8142,90.9045029623879,21.079754384184135,23.723510553446566,9.43184431547569,3222.043,967.39,3.3307
43260,12.0167,3,Chronic_Stress,True,84.5,24.8142,77.62738928723448,25.36038213708603,19.151164691962904,15.014653700692795,3056.521,1110.647,2.752
43290,12.025,3,Chronic_Stress,True,84.5,24.8142,95.98742833419205,29.04643859992785,21.72608679070604,16.26206215429749,2995.237,915.259,3.2726
43320,12.0333,3,Chronic_Stress,True,84.5,24.8142,70.3351732204447,23.751766536163004,22.069462217165015,12.427859253846618,3251.991,1132.14,2.8724
43350,12.0417,3,Chronic_Stress,True,84.5,24.8142,99.28602963178876,21.544847706015137,24.84932691125088,15.231929435639493,3012.889,957.889,3.1453
43380,12.05,3,Chronic_Stress,True,84.5,24.8142,64.8103844855845,18.976840293094952,18.358932155704863,16.608042205560885,2854.35,1156.271,2.4686
43410,12.0583,3,Chronic_Stress,True,84.5,24.8142,95.29023644502288,21.580198676793923,15.915152748375908,16.575889558803308,2711.215,936.145,2.8961
43440,12.0667,3,Chronic_Stress,True,84.5,24.8142,80.87310169085116,21.3060730089056,25.354217874002007,17.049815768157064,2791.048,979.633,2.8491
43470,12.075,3,Chronic_Stress,True,84.5,24.8142,85.24743819124706,22.937467357626048,22.476285352874932,16.192662743049542,3730.861,955.406,3.905
43500,12.0833,3,Chronic_Stress,True,84.5,24.8142,90.44549921918235,19.934599377735395,20.80818450989338,13.993422973925481,2956.768,989.134,2.9893
43530,12.0917,3,Chronic_Stress,True,84.5,24.8142,72.32999448770843,25.626724887029393,20.723017554756442,13.468191733403312,1965.668,920.287,2.1359
43560,12.1,3,Chronic_Stress,True,84.5,24.8142,79.85200315495838,23.74314060514988,19.057307508038054,12.50008197334508,2759.235,1110.74,2.4841
43590,12.1083,3,Chronic_Stress,True,84.5,24.8142,82.60487369966394,19.601250202251546,24.471719719977948,20.649185428741905,2592.916,1068.39,2.4269
43620,12.1167,3,Chronic_Stress,True,84.5,24.8142,91.79219211431004,24.987672755455147,22.712019590197592,19.020192570034272,3134.175,1109.595,2.8246
43650,12.125,3,Chronic_Stress,True,84.5,24.8142,86.55160536260753,19.281768328594023,18.07070567439203,20.116113283770893,3156.733,1091.504,2.8921
43680,12.1333,3,Chronic_Stress,True,84.5,24.8142,91.65109532582474,21.953263474262492,21.03836861742338,18.764632130527122,3608.045,968.396,3.7258
43710,12.1417,3,Chronic_Stress,True,84.5,24.8142,95.19044292374657,20.52802412391131,23.910915549949806,17.039957382270874,2920.972,993.527,2.94
43740,12.15,3,Chronic_Stress,True,84.5,24.8142,96.82291644503267,25.809529572733908,19.627609962120925,23.333376067596404,2742.192,974.877,2.8129
43770,12.1583,3,Chronic_Stress,True,84.5,24.8142,65.2593982001029,26.235522914076395,19.665454060573822,18.033461186386855,3333.712,1108.503,3.0074
43800,12.1667,3,Chronic_Stress,True,84.5,24.8142,93.76769231287793,24.2115508814895,20.698317981131297,17.43068928566424,2033.803,1142.967,1.7794
43830,12.175,3,Chronic_Stress,True,84.5,24.8142,91.78380795471615,25.78139946526818,20.539357264194667,23.634281767831496,3081.86,984.782,3.1295
43860,12.1833,3,Chronic_Stress,True,84.5,24.8142,66.26817882771499,21.65517203959949,20.05060715055609,14.453419639056238,2557.238,917.54,2.7871
43890,12.1917,3,Chronic_Stress,True,84.5,24.8142,87.41807939900056,21.808773824562376,24.101711197798423,15.242225772548135,2905.463,859.835,3.3791
43920,12.2,3,Chronic_Stress,True,84.5,24.8142,86.51103108424064,25.00033066710341,21.652367465740145,10.769405793611481,2704.341,924.139,2.9263
43950,12.2083,3,Chronic_Stress,True,84.5,24.8142,77.04865185267474,27.486547304434918,18.32797072128154,17.763710048073005,2895.548,865.352,3.3461
43980,12.2167,3,Chronic_Stress,True,84.5,24.8142,73.30114355758818,22.552348601784153,22.709001415347863,17.951439578426992,3513.278,1011.367,3.4738
44010,12.225,3,Chronic_Stress,True,84.5,24.8142,77.99398484282638,22.573741502629964,20.613857926335346,14.830419105991705,3574.066,995.3,3.5909
44040,12.2333,3,Chronic_Stress,True,84.5,24.8142,99.5881115225422,23.780867326119466,24.09327892949014,13.149772735653347,3613.247,1038.279,3.48
44070,12.2417,3,Chronic_Stress,True,84.5,24.8142,100.05640414677686,20.640776346665245,18.515024663715256,18.827096963006444,2799.144,1032.767,2.7103
44100,12.25,3,Chronic_Stress,True,84.5,24.8142,91.89634549479868,26.8425069711413,20.47731541838866,18.67273932156219,2385.759,1277.625,1.8673
44130,12.2583,3,Chronic_Stress,True,84.5,24.8142,88.86684581390934,24.49635906789037,23.39355284020703,16.746734371872584,3447.619,1002.268,3.4398
44160,12.2667,3,Chronic_Stress,True,84.5,24.8142,90.2994830047725,27.17929002984266,24.492323381360084,16.645931399896668,2881.006,807.834,3.5663
44190,12.275,3,Chronic_Stress,True,84.5,24.8142,80.44729148226422,19.69723420964089,25.058960219414455,18.04398623701292,3569.98,1200.001,2.975
44220,12.2833,3,Chronic_Stress,True,84.5,24.8142,73.74595058034151,27.655808127383878,23.649824568832116,17.187787172912817,2169.874,1334.078,1.6265
44250,12.2917,3,Chronic_Stress,True,84.5,24.8142,70.54482533603692,24.87870488867421,20.25528029043422,14.192028079068182,2572.966,1083.764,2.3741
44280,12.3,3,Chronic_Stress,True,84.5,24.8142,75.55560518629287,24.109852164442167,23.119050019432443,16.262932246712133,2787.004,963.671,2.8921
44310,12.3083,3,Chronic_Stress,True,84.5,24.8142,97.51044165850597,23.02961688120577,20.876502190505192,17.309655601113057,2513.253,985.02,2.5515
44340,12.3167,3,Chronic_Stress,True,84.5,24.8142,67.73346164624692,22.68424556018179,20.790422083086117,27.063508590213036,2728.363,1102.903,2.4738
44370,12.325,3,Chronic_Stress,True,84.5,24.8142,100.65859267497014,26.783262637141494,19.421170719352663,21.09632258657736,2425.028,854.008,2.8396
44400,12.3333,3,Chronic_Stress,True,84.5,24.8142,84.4688510206107,23.36471931013259,22.806689653719882,14.715143029690951,3277.569,979.36,3.3466
44430,12.3417,3,Chronic_Stress,True,84.5,24.8142,110.97557382832167,20.71904066078427,21.287328788927113,12.791593706124779,3124.162,1003.861,3.1121
44460,12.35,3,Chronic_Stress,True,84.5,24.8142,68.81872032968876,26.15156643802005,20.734427757029767,18.493841170360874,2717.302,1006.702,2.6992
44490,12.3583,3,Chronic_Stress,True,84.5,24.8142,84.44555693358028,29.47956471033434,22.258366351299795,14.469435212901512,3695.269,1011.761,3.6523
44520,12.3667,3,Chronic_Stress,True,84.5,24.8142,93.06280344578961,23.97726429205799,23.93612885675388,16.71607367265228,2543.957,1053.931,2.4138
44550,12.375,3,Chronic_Stress,True,84.5,24.8142,101.51659547449965,29.78585771239628,20.446381438512823,16.12737700788294,3065.167,989.28,3.0984
44580,12.3833,3,Chronic_Stress,True,84.5,24.8142,94.53436614125957,21.046182085314445,23.97266767829182,16.94392001703766,3673.791,1089.983,3.3705
44610,12.3917,3,Chronic_Stress,True,84.5,24.8142,96.64547074309033,22.651222442993163,20.535264107443847,13.941203938389926,2621.851,1038.136,2.5255
44640,12.4,3,Chronic_Stress,True,84.5,24.8142,79.38110463781965,21.584405433162264,20.924167273065393,14.049374560067497,3389.003,877.797,3.8608
44670,12.4083,3,Chronic_Stress,True,84.5,24.8142,88.36473125753174,21.943224202430056,19.331075824056626,8.689362537437,2551.27,998.232,2.5558
44700,12.4167,3,Chronic_Stress,True,84.5,24.8142,95.55989794037201,27.644401370888485,20.15593632238546,28.252822590733984,2493.304,999.021,2.4957
44730,12.425,3,Chronic_Stress,True,84.5,24.8142,86.9855435323686,23.841066725042577,23.015252434671197,19.544405128588707,3458.508,878.694,3.936
44760,12.4333,3,Chronic_Stress,True,84.5,24.8142,104.31573305083742,25.41873668208782,22.88185048215305,21.49805722109405,2646.109,960.475,2.755
44790,12.4417,3,Chronic_Stress,True,84.5,24.8142,87.92948701349117,28.03152669686127,19.16170826267598,22.70007941116639,2550.505,976.894,2.6108
44820,12.45,3,Chronic_Stress,True,84.5,24.8142,73.12448044579884,27.024993368977754,17.362100555741698,14.378567220068266,2943.741,784.242,3.7536
44850,12.4583,3,Chronic_Stress,True,84.5,24.8142,75.16049883035329,26.39868156759058,21.18563748274128,19.422294785208578,3017.393,1086.896,2.7762
44880,12.4667,3,Chronic_Stress,True,84.5,24.8142,89.98237217520725,26.83372203619401,21.354904998769012,13.437754054544229,3024.16,984.336,3.0723
44910,12.475,3,Chronic_Stress,True,84.5,24.8142,80.43311685390809,21.55353198350452,23.79860674027462,18.30145044935996,2313.422,905.781,2.5541
44940,12.4833,3,Chronic_Stress,True,84.5,24.8142,82.7691586095226,24.884847293718508,22.066609008422684,17.959700646661627,2727.071,917.293,2.973
44970,12.4917,3,Chronic_Stress,True,84.5,24.8142,88.7450074948112,26.86666821671308,18.647950797986866,17.578719087199172,3064.435,1087.807,2.8171
45000,12.5,3,Chronic_Stress,True,84.5,24.8142,87.7386312994415,22.320600581386046,17.750321018729785,17.981191175302417,3504.722,1232.531,2.8435
45030,12.5083,3,Chronic_Stress,True,84.5,24.8142,90.39746093720889,28.049417612602813,22.668942169974436,14.319720626199263,2486.472,1239.071,2.0067
45060,12.5167,3,Chronic_Stress,True,84.5,24.8142,80.11090619802447,24.497215789154613,22.905383132485323,14.661429743259895,3097.987,979.199,3.1638
45090,12.525,3,Chronic_Stress,True,84.5,24.8142,99.10540680526107,27.14988331091454,22.227472103269704,17.698665388312957,3029.912,1103.753,2.7451
45120,12.5333,3,Chronic_Stress,True,84.5,24.8142,76.24121684021176,30.060413449510158,20.027756463553867,15.419862308966174,3322.162,948.393,3.5029
45150,12.5417,3,Chronic_Stress,True,84.5,24.8142,98.8378170892001,29.06395012232793,20.372538565929478,17.286858737448988,3390.067,1255.83,2.6995
45180,12.55,3,Chronic_Stress,True,84.5,24.8142,82.65035055967525,24.3785943882252,23.767879399700988,12.888600968431364,2566.885,1011.485,2.5377
45210,12.5583,3,Chronic_Stress,True,84.5,24.8142,75.4904014976511,23.338284008037956,19.309723465923383,16.949567619902265,2836.898,955.754,2.9682
45240,12.5667,3,Chronic_Stress,True,84.5,24.8142,87.88816246420505,24.850032470547234,28.306665746482732,19.10293770285868,2683.864,921.414,2.9128
45270,12.575,3,Chronic_Stress,True,84.5,24.8142,85.39520308607393,26.424507934889558,19.942839931189393,18.418147183596478,2802.287,1050.071,2.6687
45300,12.5833,3,Chronic_Stress,True,84.5,24.8142,89.76480053376,23.851150365214146,17.869315509673786,16.89864357106919,2574.78,1072.339,2.4011
45330,12.5917,3,Chronic_Stress,True,84.5,24.8142,93.94420864041382,30.697525869459596,18.256269753507336,14.122939996933658,2547.472,1114.221,2.2863
45360,12.6,3,Chronic_Stress,True,84.5,24.8142,78.72914370534163,22.9944411194471,21.914809090560777,14.383511669481429,3083.781,1142.356,2.6995
45390,12.6083,3,Chronic_Stress,True,84.5,24.8142,101.32686524952366,22.52503801466259,22.82989138638279,21.31281987318765,3188.947,938.903,3.3965
45420,12.6167,3,Chronic_Stress,True,84.5,24.8142,89.6104344066905,23.074469953678065,22.7360441559408,18.97903071788205,3155.512,1096.083,2.8789
45450,12.625,3,Chronic_Stress,True,84.5,24.8142,87.58093920995057,26.99626686091925,24.197306973743395,15.23723132113759,2841.845,989.147,2.873
45480,12.6333,3,Chronic_Stress,True,84.5,24.8142,91.16802991425699,26.2294958999491,20.56320841004793,15.036908998241246,3087.019,943.242,3.2728
45510,12.6417,3,Chronic_Stress,True,84.5,24.8142,85.52981069476841,21.911492513454498,16.294752102589634,15.07591980323212,2636.347,967.209,2.7257
45540,12.65,3,Chronic_Stress,True,84.5,24.8142,58.255527902399066,27.137607469891428,23.136626368042236,18.678744901953156,2989.565,867.947,3.4444
45570,12.6583,3,Chronic_Stress,True,84.5,24.8142,79.73723691401568,21.502948048977665,16.635071952557556,17.853786751364158,3293.477,865.525,3.8052
45600,12.6667,3,Chronic_Stress,True,84.5,24.8142,67.44946161315269,22.876223399574705,18.57602834592974,15.720560604176649,3396.728,815.577,4.1648
45630,12.675,3,Chronic_Stress,True,84.5,24.8142,90.98041877948336,23.93810377722534,19.20622269392605,17.17703731164604,3342.64,1040.032,3.214
45660,12.6833,3,Chronic_Stress,True,84.5,24.8142,109.61427468897891,24.611100207824474,20.263953454364994,14.689851780588224,2505.054,1034.801,2.4208
45690,12.6917,3,Chronic_Stress,True,84.5,24.8142,93.95049926679832,19.013736270910275,20.52357639799145,16.31266115479284,3669.3,998.853,3.6735
45720,12.7,3,Chronic_Stress,True,84.5,24.8142,67.7840530248051,18.021333235478625,23.156177560470987,20.18235506333699,3311.835,1041.856,3.1788
45750,12.7083,3,Chronic_Stress,True,84.5,24.8142,85.86512830223593,24.562156235618023,21.045922007542966,23.665133649497623,2874.094,864.905,3.323
45780,12.7167,3,Chronic_Stress,True,84.5,24.8142,89.8206694259374,25.196106737952565,13.761713913515898,18.685838010544646,3052.223,1051.48,2.9028
45810,12.725,3,Chronic_Stress,True,84.5,24.8142,71.45980642661513,22.20299146159201,17.22366530826116,20.860701014347214,2267.234,910.573,2.4899
45840,12.7333,3,Chronic_Stress,True,84.5,24.8142,89.54252697137623,27.45245172939767,24.614807124201967,13.080397165202292,2649.632,910.083,2.9114
45870,12.7417,3,Chronic_Stress,True,84.5,24.8142,87.873958621871,24.0961138299836,17.798363183171674,14.662759512642944,3387.488,915.928,3.6984
45900,12.75,3,Chronic_Stress,True,84.5,24.8142,95.45210418753145,26.404167275406582,20.572469534476614,20.821594083055786,2839.115,975.636,2.91
45930,12.7583,3,Chronic_Stress,True,84.5,24.8142,87.16527101966027,26.849104895541355,23.75470960339094,16.30435844738922,2753.59,1108.367,2.4844
45960,12.7667,3,Chronic_Stress,True,84.5,24.8142,94.85297035231751,18.288829967418614,23.153058372916405,19.887623225799757,3461.008,983.31,3.5198
45990,12.775,3,Chronic_Stress,True,84.5,24.8142,94.30247532655918,21.81495364606975,20.272358652255342,14.822541073067145,2671.996,958.405,2.788
46020,12.7833,3,Chronic_Stress,True,84.5,24.8142,67.28233624036129,22.918878840917866,23.30482288155528,21.004430975410372,2355.221,911.755,2.5832
46050,12.7917,3,Chronic_Stress,True,84.5,24.8142,93.84826352934908,23.62212996359078,20.681299499701243,18.13517059031192,3304.042,908.838,3.6355
46080,12.8,3,Chronic_Stress,True,84.5,24.8142,90.67511675368189,22.680277709240073,21.2879444024979,20.458678113221982,2819.679,922.985,3.055
46110,12.8083,3,Chronic_Stress,True,84.5,24.8142,77.13942278471907,27.287767822235388,21.507396519717727,17.66856338582088,2876.917,906.894,3.1723
46140,12.8167,3,Chronic_Stress,True,84.5,24.8142,91.83514090137648,25.82608124949051,18.960287829275423,16.064078086358197,2711.119,1154.571,2.3482
46170,12.825,3,Chronic_Stress,True,84.5,24.8142,74.66672983932428,25.625631233152532,17.533565015656468,15.193096022398404,2324.655,1061.15,2.1907
46200,12.8333,3,Chronic_Stress,True,84.5,24.8142,67.94638352904138,28.585255748707226,24.206779729379093,17.95628010860403,3638.101,1022.872,3.5568
46230,12.8417,3,Chronic_Stress,True,84.5,24.8142,94.38488471621109,18.748634639699404,18.285153528324457,12.638320755593183,2325.207,1285.155,1.8093
46260,12.85,3,Chronic_Stress,True,84.5,24.8142,71.6707766849336,23.143548116325437,18.434494717753182,18.03653836051716,3025.391,926.457,3.2655
46290,12.8583,3,Chronic_Stress,True,84.5,24.8142,96.82901331328473,24.20864197948225,22.28990756014271,19.542299253868467,3038.311,1053.894,2.8829
46320,12.8667,3,Chronic_Stress,True,84.5,24.8142,86.13821285679317,28.981282039689784,21.65430008244633,13.333445684220388,3284.851,1088.448,3.0179
46350,12.875,3,Chronic_Stress,True,84.5,24.8142,86.13830749043815,27.691344535222427,23.481993401231193,19.04788039999862,2375.531,1072.759,2.2144
46380,12.8833,3,Chronic_Stress,True,84.5,24.8142,61.373139820517025,27.09449763053749,22.553377387652493,23.909483290326204,3224.679,1162.337,2.7743
46410,12.8917,3,Chronic_Stress,True,84.5,24.8142,78.87284426013036,24.39035584014544,19.111340793704386,18.28691517796747,3009.049,693.051,4.3417
46440,12.9,3,Chronic_Stress,True,84.5,24.8142,76.31779973521105,18.077561268934698,19.294224845297677,18.331712070578114,3025.558,1049.271,2.8835
46470,12.9083,3,Chronic_Stress,True,84.5,24.8142,83.21011136427416,24.66870265059138,20.161654680887782,15.660270512824546,3304.573,1135.09,2.9113
46500,12.9167,3,Chronic_Stress,True,84.5,24.8142,87.0377703117259,22.67854065362754,24.506537418023747,17.823834192639396,2733.401,1091.311,2.5047
46530,12.925,3,Chronic_Stress,True,84.5,24.8142,90.55871069198501,25.861441569053664,16.865786383928913,18.037055057138303,2943.212,1022.854,2.8774
46560,12.9333,3,Chronic_Stress,True,84.5,24.8142,83.78690523728233,26.316563664686434,24.46749922408532,21.684901599512582,3862.704,1136.905,3.3976
46590,12.9417,3,Chronic_Stress,True,84.5,24.8142,70.20771510781212,24.506752986492913,24.713996375786696,16.316794984750548,2518.803,1217.536,2.0688
46620,12.95,3,Chronic_Stress,True,84.5,24.8142,72.60565880520214,29.934301174179517,19.43911770161972,15.420958111754302,3126.487,1026.593,3.0455
46650,12.9583,3,Chronic_Stress,True,84.5,24.8142,83.46156087150659,25.823398403311614,19.32329081298378,19.281518574566864,3209.589,1054.766,3.0429
46680,12.9667,3,Chronic_Stress,True,84.5,24.8142,107.2296544656224,18.992595959690266,20.064014963807587,18.841745447669492,3144.108,967.178,3.2508
46710,12.975,3,Chronic_Stress,True,84.5,24.8142,97.7389859041018,27.4885801852646,21.972384405556824,16.512136955439313,2798.295,1111.606,2.5173
46740,12.9833,3,Chronic_Stress,True,84.5,24.8142,83.66552770956675,24.13030279243692,18.17303142711784,12.857955317031111,2567.55,893.48,2.8737
46770,12.9917,3,Chronic_Stress,True,84.5,24.8142,84.54543647748332,24.707052244322877,15.750664972464547,21.45601622252287,2665.23,1106.171,2.4094
46800,13.0,5,Chronic_Stress,True,110.5,10.33925,118.2924852360096,9.521771904494736,6.166270517408797,3.1772872226415405,4496.319,54.016,83.241
46830,13.0083,5,Chronic_Stress,True,110.5,10.33925,122.49114898241862,9.265794607023391,5.729169630695484,2.6155789070576736,4758.919,54.355,87.553
